Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
09:02:41,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:02:43,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:02:43,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:02:49,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:09,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:10,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:03:11,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:13,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:13,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:03:14,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:16,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:16,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:03:17,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:18,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:18,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:03:22,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:45,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:45,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:03:51,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:03:52,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=5202,Abnormal content=STATION WAIT TIME)"
09:03:52,01:Crane,00,0003,"Crane error communication occurred(Response mode=12,Response content=Unacceptable error)"
09:04:00,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=5202,Abnormal Content=STATION WAIT TIME)"
09:11:08,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
09:11:46,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
09:13:11,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
09:42:30,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:16:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:08,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:09,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:10,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:12,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:15,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:17,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:20,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:22,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:23,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:26,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:28,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:31,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:33,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:34,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:36,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:36,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:21:19,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
14:21:19,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
14:21:43,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
14:22:00,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
14:22:22,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
14:22:38,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
14:23:05,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
17:17:21,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:28:37,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
17:36:33,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=2131,Abnormal Content=FORK1 LOAD PROFILE:LEFT)"
17:36:45,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2131,Abnormal content=FORK1 LOAD PROFILE:LEFT)"
17:47:04,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
17:48:03,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
17:48:04,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
17:48:07,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
17:48:10,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
