Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
16:35:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:35:25,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:27,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:35:28,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:29,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:31,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:33,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:34,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:36,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:40,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:41,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:42,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:44,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:46,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:35:47,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:49,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:50,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:52,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:55,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:35:57,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:35:59,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:00,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:02,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:03,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:05,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:10,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:12,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:15,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:16,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:18,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:21,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:23,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:25,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:26,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:28,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:29,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:31,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:33,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:36,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:38,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:39,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:41,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:42,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:44,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:46,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:47,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:49,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:51,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:52,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:54,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:36:55,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:36:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:36:59,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:37:02,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:04,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:05,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:37:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:09,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:37:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:12,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:37:14,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:37:17,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:18,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:37:20,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:37:22,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:41:54,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:43:15,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
23:01:42,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
23:01:42,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
