Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
10:51:16,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
10:52:30,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:16:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:08,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:09,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:09,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:17,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:19,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:20,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:22,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:24,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:25,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:26,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:27,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:29,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:30,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:32,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:33,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:34,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:34,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:35,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:37,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:38,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:39,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
13:57:10,01:Crane,00,0001,"Crane error occurred(Error code = Not define in the error code table. 0000,Abnormal content=？？？？？？？？？？)"
13:57:26,01:Crane,00,0001,"Crane error recovery(Error code = Not define in the error code table. 0000,Abnormal Content=？？？？？？？？？？)"
13:57:39,01:Crane,00,0001,"Crane error occurred(Error code = Not define in the error code table. 0000,Abnormal content=？？？？？？？？？？)"
13:57:43,01:Crane,00,0001,"Crane error recovery(Error code = Not define in the error code table. 0000,Abnormal Content=？？？？？？？？？？)"
14:03:40,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:03:41,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:03:42,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:03:43,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:03:44,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:03:45,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:03:48,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:03:49,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:07:49,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:07:50,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:07:50,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:07:52,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:07:55,01:Crane,00,0001,"Crane error occurred(Abnormal alertﾞ=6231,Abnormal content=INVALID LOC: DATA 1)"
14:07:56,01:Crane,00,0001,"Crane error recovery(Abnormal alertﾞ=6231,Abnormal Content=INVALID LOC: DATA 1)"
14:12:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
14:12:15,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
14:12:16,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
14:12:18,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
14:12:20,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
14:12:21,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
14:12:22,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
14:12:38,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:16:55,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
14:17:20,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
14:17:57,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
19:42:02,01:Crane,00,0004,Crane communication error occurred
19:42:03,01:Crane,00,0004,Crane communication error recovery
