Occurrence time,Equipment type,Equipment group,Equipment No.,Error description
10:06:48,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
10:11:25,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
10:17:45,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
10:18:19,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
10:19:07,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:19:57,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:20:01,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:20:08,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:24:20,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
10:24:55,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
10:41:36,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
10:41:54,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
10:42:51,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
11:04:02,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
11:04:04,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
11:04:14,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
11:10:38,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
11:11:48,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
11:43:20,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
11:43:36,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
11:43:39,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
12:04:50,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
12:16:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:06,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:07,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:08,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:08,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:10,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:11,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:13,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:13,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:14,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:15,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:16,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:18,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:19,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:20,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:21,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=0101，Details=CELL COMMUNICATION ERROR)
12:16:22,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:23,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:23,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
12:16:24,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
12:16:24,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:25,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
12:16:26,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
12:16:28,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:29,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
12:16:29,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:31,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
12:16:31,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:32,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
12:16:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:33,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
12:16:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:35,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
12:16:36,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
12:16:37,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
15:42:05,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:42:05,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
15:43:13,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:43:28,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:43:41,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:43:57,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:52:17,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
15:53:28,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
15:54:23,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9202，Details=LOAD PROFILE ERROR)
15:54:33,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
15:59:16,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
15:59:16,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9202，Details=LOAD PROFILE ERROR)
15:59:23,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
15:59:38,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
15:59:53,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:00:09,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:02:15,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:03:18,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:16:40,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=2030,Abnormal content=LOAD DISPLACEMENT F1)"
16:20:25,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:20:37,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=0201,Abnormal content=OPTICAL TRANS: DCU)"
16:20:39,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=0201,Abnormal Content=OPTICAL TRANS: DCU)"
16:22:13,01:Crane,00,0004,"Crane error occurred(Abnormal alertﾞ=6331,Abnormal content=INVALID LOC: WIDTH 1)"
16:22:19,01:Crane,00,0004,"Crane error recovery(Abnormal alertﾞ=6331,Abnormal Content=INVALID LOC: WIDTH 1)"
16:37:56,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:38:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:39:24,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=5211，Details=TIME OUT: TRAVEL-UNIT)
16:39:34,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:40:54,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9001，Details=EMERGENCY STOP)
16:40:55,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9001，Details=EMERGENCY STOP)
16:40:57,02:Conveyor,00,1103,Error occured(Block No=1103，Error Code=9001，Details=EMERGENCY STOP)
16:40:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9001，Details=EMERGENCY STOP)
16:41:00,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9001，Details=EMERGENCY STOP)
16:41:02,02:Conveyor,00,1106,Error occured(Block No=1106，Error Code=9001，Details=EMERGENCY STOP)
16:41:04,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9001，Details=EMERGENCY STOP)
16:41:05,02:Conveyor,00,1108,Error occured(Block No=1108，Error Code=9001，Details=EMERGENCY STOP)
16:41:07,02:Conveyor,00,1109,Error occured(Block No=1109，Error Code=9001，Details=EMERGENCY STOP)
16:41:09,02:Conveyor,00,1110,Error occured(Block No=1110，Error Code=9001，Details=EMERGENCY STOP)
16:41:10,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:41:12,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:41:14,02:Conveyor,00,1103,Error recovery(Block No=1103，Error Code=0000)
16:41:15,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:41:17,02:Conveyor,00,1105,Error recovery(Block No=1105，Error Code=0000)
16:41:19,02:Conveyor,00,1106,Error recovery(Block No=1106，Error Code=0000)
16:41:20,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:41:22,02:Conveyor,00,1108,Error recovery(Block No=1108，Error Code=0000)
16:41:24,02:Conveyor,00,1109,Error recovery(Block No=1109，Error Code=0000)
16:41:25,02:Conveyor,00,1110,Error recovery(Block No=1110，Error Code=0000)
16:48:58,01:Crane,00,0003,"Crane error occurred(Abnormal alertﾞ=9002,Abnormal content=EMERGENCY STOP: DCU)"
16:48:58,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=9202，Details=LOAD PROFILE ERROR)
16:50:45,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:51:02,02:Conveyor,00,1107,Error occured(Block No=1107，Error Code=5251，Details=TIME OUT: STOP-UNIT)
16:51:54,01:Crane,00,0003,"Crane error recovery(Abnormal alertﾞ=9002,Abnormal Content=EMERGENCY STOP: DCU)"
16:53:13,02:Conveyor,00,1107,Error recovery(Block No=1107，Error Code=0000)
16:53:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:53:23,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:53:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:48,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:54:50,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:52,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:54:53,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:54:56,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:54:58,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:54:59,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:01,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:02,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:04,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:06,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:07,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:09,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:11,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:12,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:14,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:15,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:17,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:19,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:20,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:22,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:24,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:25,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:27,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:29,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:30,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:32,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:33,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:35,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:36,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:38,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:39,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:41,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:43,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:45,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:46,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:47,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:49,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:51,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:53,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:54,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:55,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:55:57,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:55:59,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:00,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:02,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:04,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:05,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:07,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:08,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:10,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:12,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:13,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:15,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:16,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:18,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:20,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:21,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:23,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:25,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:26,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:28,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:30,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:31,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:33,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:34,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:36,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:38,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:39,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:41,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:42,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:44,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:46,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:47,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:49,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:51,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:52,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:54,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:55,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:56:57,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:56:58,02:Conveyor,00,1104,Error occured(Block No=1104，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:00,02:Conveyor,00,1104,Error recovery(Block No=1104，Error Code=0000)
16:57:02,02:Conveyor,00,1105,Error occured(Block No=1105，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:04,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:05,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:06,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:08,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:10,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:11,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:13,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:14,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:16,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:18,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:19,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:21,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:22,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:24,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:26,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:27,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:29,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:31,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:32,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:34,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:36,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:37,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:39,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:40,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:42,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:44,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:45,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:47,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:48,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:51,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:54,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:57:55,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:57:56,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:57:58,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:00,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:02,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:03,02:Conveyor,00,1101,Error recovery(Block No=1101，Error Code=0000)
16:58:05,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:07,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:10,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:11,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:13,02:Conveyor,00,1101,Error occured(Block No=1101，Error Code=9202，Details=LOAD PROFILE ERROR)
16:58:14,02:Conveyor,00,1102,Error recovery(Block No=1102，Error Code=0000)
16:58:15,02:Conveyor,00,1102,Error occured(Block No=1102，Error Code=9202，Details=LOAD PROFILE ERROR)
